,pc_1,pc_2,pc_3,label
436,0.30775867477064955,-0.028194462560360692,-0.015130691920310003,1
437,0.025730227522635405,0.2315350428128366,0.17701775382390034,1
438,0.24439457133126008,-0.09690572098080256,-0.12330724186108265,1
439,0.5580271642418742,-0.07906423008554309,0.14393852941635926,1
440,0.7012764468775087,-0.03305278410016569,-0.3273384067968999,1
441,0.6093824614581941,0.00525484573312237,-0.11456960561016889,1
442,0.7865640507635883,0.2367768175106535,-0.07994724870783489,1
443,0.834513310849002,0.1914054239251297,-0.18337329899685856,1
444,0.8315106974132637,0.18307802117612956,-0.17941186703321527,1
445,0.8285104114327234,0.17474988543492542,-0.17543676681947498,1
446,0.8255121204137835,0.16642112141468826,-0.17144995096279522,1
447,0.014400074770486316,-0.0678339241132145,0.2598788996443154,1
448,-0.029223106328342224,-0.08902291753706859,-0.08386760207292351,1
449,0.40649623528300943,0.20897850277026697,0.11560341241313211,1
450,0.31742108494073296,0.09800797708826683,-0.027069427089042225,1
451,0.403045285624385,0.1493534231906677,0.06246907741833022,1
452,0.22070765125029965,-0.05827635930696495,0.1341729969352794,1
453,0.36560222992565444,0.29685263581523946,0.056657127759986964,1
454,-0.003949628610305553,0.1823439600242217,0.042070426235074454,1
455,0.3742417866587758,0.28108730430461254,0.08538276179611938,1
456,0.6059016740856378,-0.045172389777705595,0.1518512651345786,1
457,0.6862385206508336,-0.06139889952346082,-0.07413525444063804,1
458,0.6808790884531577,-0.07564022527461749,-0.06450677717768145,1
459,0.6778907097502458,-0.08396875683745061,-0.06043190664386654,1
460,0.5870683049815767,-0.05122489864300481,0.09370481504271677,1
461,0.05257718571350001,0.0004814464215960822,0.18563902792374865,1
462,0.05780858179177238,0.11647536418435324,0.2188037236098468,1
463,0.6233463377790133,-0.08698386770097717,-0.27096413469805597,1
464,0.5819246268675302,-0.007497210713806052,0.08705729606085531,1
465,0.6724429932812618,-0.07087478279354324,-0.1358033819951458,1
466,-0.0313302669782483,-0.14746347381932595,0.08733140133260485,1
467,0.008195388375034777,0.10408250420073457,0.19030422008245387,1
468,0.3847373378738459,0.10200589908559175,0.17769787569952997,1
469,0.45877304612738035,0.07529230439680874,-0.08837034600838793,1
470,0.414069697279873,-0.1376762691590662,0.018044969517448998,1
471,0.3477675982357594,-0.022938440873314335,-0.05499482234434647,1
472,0.32856248841852,-0.017938352435084043,-0.015459558054395877,1
473,0.35332851985621444,-0.06053792400523398,-0.1185911355869829,1
474,0.6758175169452232,0.08453317567236696,0.08640707173711583,1
475,0.7457544039806425,0.052849497947317026,-0.15458803023445783,1
476,-0.0077965190243227105,0.07707790427560124,-0.03678191252187752,1
477,0.7422548608190594,0.0418004966462523,-0.15291236073692885,1
478,0.6748245562909101,-0.04957237754025657,-0.21338883121552463,1
479,0.5938127221097848,0.035363944343422334,-0.030026507432386215,1
480,0.5622005381727414,0.17072671632897016,-0.06152606744102899,1
481,0.10872545314953808,0.19644838691022853,-0.09816121345908033,1
482,0.15355192712067367,-0.010409943628949087,-0.04273131437380297,1
483,0.24843042048751707,0.0026974685934795426,-0.06104181542898761,1
484,0.05056550526918935,0.2071097890960056,-0.04516224186115173,1
485,-0.029744310447410584,0.049284706965577116,0.020258047153686794,1
486,0.3292764035950346,0.17300036124887058,-0.0921982599099214,1
487,0.44418439504849816,0.1740167225578431,-0.07764620904176672,1
488,0.3291797700876409,0.11489313883189138,0.04351757423887468,1
489,0.25654163304501465,0.06334074842828608,0.06555309893222658,1
490,0.43510860384098055,0.16082285994284123,-0.039548915313354784,1
491,-0.01533615426604912,-0.04746696066081079,0.09735227068981957,1
492,-0.04754549370709435,-0.1584282802785751,-0.16526374441234415,0
493,-0.06493724387191249,0.14997297158810347,-0.008495987835531757,0
494,-0.06081826264186726,0.12117829496030265,0.04645868261820795,0
495,-0.03752760927640101,0.030644497242259,-0.16663292331986035,0
496,0.01842404476889143,0.2985120587384627,0.13228984788519021,0
497,-0.058031318165409525,-0.07393504684517085,0.09650800681167267,0
498,-0.09917216286379794,0.05401565531935061,0.13202768950926486,0
499,-0.0687067433593989,-0.035729974338675426,-0.09692747563924436,0
500,-0.024330170229520585,-0.21834933322499622,0.010705547338651786,0
501,0.06923755063120454,-0.18418555412187368,-0.15847630504101512,0
502,-0.10649720324454315,0.08577177244349687,-0.05537356633112177,0
503,-0.012897952521322031,0.18345123258271626,0.046396589011601125,0
504,0.023984332768320227,-0.32348221278111067,0.15890266549964763,0
505,-0.039466054968361246,0.20273096055972448,-0.0983280932660277,0
506,-0.05015222736914916,0.04141640321266954,0.1795284057596104,0
507,0.026403114589851978,0.04829198230694839,0.1674694139775533,0
508,-0.028040336944067934,-0.22901847168643072,0.056974858269271816,0
509,-0.011738024470065356,0.1821892213808947,0.03273154575226352,0
510,-0.030062617057491907,0.025112503868590708,-0.061879935171553734,0
511,0.14128799608958742,0.046400637922708196,0.05635079792221445,0
512,-0.021290377705731698,0.08058078117243209,-0.16979368783430043,0
513,-0.023367052258520676,-0.18316006277217298,-0.013299505378433156,0
514,-0.025179399619407683,0.1760675721993389,-0.1772208655595663,0
515,-0.02481138402307057,0.16349498355233136,-0.18015547103066118,0
516,-0.032890127518504716,0.20274416160709144,0.14157510525844014,0
517,-0.027386024356833974,0.14675832311031267,-0.0864833864293746,0
518,0.0074685994167020655,-0.052981144888250134,-0.06122667539934762,0
519,-0.016843385276377635,0.11815193849257545,0.17152874181403754,0
520,-0.023467519787339595,-0.15225537731797462,0.09088926343793817,0
521,-0.04341774052193583,-0.07021621463149594,0.0016919326499065693,0
522,-0.04865450706356213,0.32106099312031416,-0.026095041579750813,0
523,0.02366303536299317,0.04130409299220803,0.11604504494766989,0
524,-0.04750811194499732,-0.061226942979404814,-0.04065753360755493,0
525,-0.057285350133112235,-0.0723776315628498,-0.06335609325331171,0
526,-0.01588869970458022,0.10387190143607947,0.10454413905011775,0
527,0.023198394226836044,-0.1740071676983157,0.13795903998434467,0
528,0.057836730721248404,0.15378275209116227,-0.006575060111659904,0
529,-0.05283759179613191,-0.04563591438309506,0.10449346366180594,0
530,-0.02043576449127635,0.08046039468355014,-0.1473702086865365,0
531,-0.00797314841177156,-0.06078923466929707,0.04616882283114528,0
532,-0.020140979831393294,-0.3332609672733468,0.16703621352176767,0
533,-0.017855570636011734,0.14738447684331904,0.10737818284371162,0
534,-0.002816852852399134,-0.1385483914412669,0.02474627209863655,0
535,-0.0587000941022986,0.14889670979688863,-0.004756860433002843,0
536,-0.03378266659287152,0.04524232351187229,0.03492580597024695,0
537,-0.015698994320384612,0.045998726387676526,-0.021658937755602698,0
538,0.04156833761097768,-0.013438282463050144,0.12752396371903024,0
539,-0.030371954614585604,0.12755125557406047,0.033473115363264055,0
540,-0.014691488966359339,0.01069445254186094,-0.029172951896047503,0
541,-0.035032964025572697,0.0229257252300466,0.012565598892213991,0
542,-0.01394623550176705,0.2247643736548663,0.05828243515007845,0
543,-0.07315361065550267,-0.22912012528575282,-0.13214557548972083,0
544,-0.05876074162133531,-0.044417678268404114,-0.05108502806780015,0
545,-0.027314938602064777,-0.09140414325132656,-0.1374363570153196,0
546,0.022869089350414994,-0.04679203950932056,0.07150168330535721,0
547,-0.032043604768200146,0.1164981995854754,0.01997467223590006,0
548,-0.04361659083705593,0.17031281632443396,0.13222647757387931,0
549,-0.011116551146691486,-0.005040663630597711,0.10098605413201325,0
550,-0.005566509908259529,0.045166849366335,0.20050826224746124,0
551,-0.06654890762732232,0.2015904129275048,-0.04917652129050797,0
552,-0.03431722486067647,-0.042427488850455844,-0.1179146386041805,0
553,-0.03528365960660956,-0.019011365193061524,0.105865956395555,0
554,-0.046815128549207254,-0.19592947479531309,-0.057690255307319645,0
555,-0.09980716499859077,0.0408914331218923,0.13719737091669612,0
556,-0.028994198508671427,-0.0367372539113354,0.09175874767098723,0
557,0.02908667809059386,0.10748033576985243,-0.155726362515845,0
558,-0.05877844688234405,0.07113114880768252,0.03816162809764015,0
559,0.00569282141801116,0.1866892816621271,-0.030740923003669433,0
560,-0.03576425960337753,0.11563006782765652,0.025516273770941258,0
561,-0.04256658175750407,-0.07903290639462511,0.028214416251173047,0
562,0.035789244262665505,-0.1359715233779035,0.06491947285361416,0
563,-0.08731086803397009,0.186368173236097,0.26086982331551684,0
564,-0.08358933992845079,0.024614472387112406,-0.015497360323774549,0
565,0.0034131961971580046,-0.14765695803049556,0.00809479771687405,0
566,0.05651830015795391,-0.18269299258526248,-0.1810940291871981,0
567,-0.05544821969425464,-0.016617563046759064,-0.1657220322285549,0
568,-0.057256973218355135,-0.14197048259519687,0.08191069744927099,0
569,-0.06994245264895478,-0.012111972366834547,-0.16995886917777686,0
570,0.10498270727015484,-0.08405580328697346,-0.11687141428639125,0
571,-0.021019670786611492,0.14467737741184794,0.14856956753102932,0
572,-0.02453188398869133,0.020342396559740454,-0.0042947295761589345,0
573,-0.010054115661978915,0.037455856590633184,0.055998381981276504,0
574,-0.040068264113227975,-0.10115588628701035,0.10222241509968004,0
575,-0.06497212627993615,0.021033702240723966,-0.08474330195827108,0
576,-0.06499636552575906,0.08834959206957615,0.035901768247427496,0
577,-0.02990421579275378,-0.04685933898889449,0.04648693645872659,0
578,-0.01135422090605295,0.00589526715560421,-0.04383182519340966,0
579,-0.008451697203564909,0.011078539302817896,-0.09611769968902407,0
580,0.001496847985216769,0.17686018490290847,-0.0801658001204926,0
581,0.1071650425392033,0.1310958008013499,0.025557947369886935,0
582,0.033684026056040456,0.05743846503753142,-0.05358764617970539,0
583,-0.042878076115326305,0.1009379752102999,-0.2115221794384395,0
584,-0.07062826575311221,-0.08059925147370603,0.18414400252528218,0
585,-0.0911938934510729,-0.027268595351537087,-0.07685604853198576,0
586,-0.00853431038376023,0.02396206949266847,0.027497868316883008,0
587,-0.03679043647886714,0.11017796922016596,-0.023720315316315983,0
588,-0.04000182886047522,0.14242196693634568,0.11073063256785477,0
589,-0.058452554539902446,0.10198550681999827,-0.030654845980773473,0
590,-0.044994184776107324,0.14515280770219008,-0.12582965742672525,0
591,-0.00903486675411258,-0.009112202466882751,0.058247048266410834,0
592,0.022714069149442226,0.27920549854491705,-0.17154202155275564,0
593,-0.08482164975631346,0.14362690953091423,0.21997204922197514,0
594,0.10297143689121471,-0.09153476657647742,0.018984533171999614,0
595,-0.047904325170477186,0.07115311579819375,0.06669403634427126,0
596,-0.024751264027509504,0.04219494973585203,0.1828511148835345,0
597,-0.00516520785075399,-0.11512489341401508,-0.06623389360648521,0
598,0.01136049251255849,-0.03657616112590413,-0.09612896409361231,0
599,0.002825579328332744,0.257547793220953,0.05665749368195556,0
600,-0.012135465789495304,0.0717812766053243,-0.15521503334638145,0
601,0.008671693249712486,0.08710372578652872,0.040661560753787004,0
602,-0.04459258023048858,-0.21708624286910919,0.09411593289651216,0
603,-0.06631692544838881,-0.12848450354115742,-0.04589224451010946,0
604,-0.02945925980406835,0.0980732499926071,0.13427942017969846,0
605,-0.03741181333731546,-0.027561453289203768,-0.0033304827282158657,0
606,0.005697173498435002,0.2550436850111512,0.02805487004570117,0
607,-0.03192621872490014,-0.07616850513924206,0.06215076657566329,0
608,-0.07824446769219259,0.05216871263519505,0.04574747662400177,0
609,0.018313838898111983,0.2084920874784947,0.009377353094718995,0
610,-0.10140474083716355,-0.25859030474884837,-0.1932118576562792,0
611,-0.010206134526134092,0.220677245235234,-0.02948404471004924,0
612,0.0037110273060382364,-0.09810316788377026,0.020983715729687526,0
613,0.042513337606664675,-0.11719632260086642,-0.10395316915821676,0
614,0.06251521335324617,-0.40076631527504325,-0.1637853510592872,0
615,-0.04113049858005128,-0.19595590778815977,0.010338094042569489,0
616,-0.039480091835770365,-0.007423558349588619,-0.11466976214673155,0
617,-0.03492538480158438,-0.12684649298934605,-0.12267123665314379,0
618,-0.03563126592428887,-0.12670279363587358,0.2509151848326503,0
619,-0.051781398528195625,-0.2250215338938684,-0.05894945271827172,0
620,-0.0331397027700294,0.02551501134490123,-0.0472673076938664,0
621,-0.08858482179737767,-0.05851780310805703,-0.12659309357215834,0
622,-0.05602798630919693,0.011918062899534532,-0.03259056321136793,0
623,0.033071496837504016,-0.12006633549754732,-0.1764389272774944,0
624,-0.0029865472551225654,0.06321370612821553,-0.09585217438201131,0
625,-0.0687986506834101,-0.11464054632450488,-0.06997866530951385,0
626,-0.017673683441271897,-0.017190911635970963,-0.16191401933350774,0
627,-0.019613482866796254,0.008259525509333017,-0.008983709271144875,0
628,0.014967937296767111,0.08169713021628269,0.03877256562748143,0
629,0.012048086494272954,0.07401580285807176,0.08680275628728495,0
630,-0.04064357157672247,-0.021115422252789284,0.04405844796481363,0
631,0.05302848047827772,-0.10928963728144381,0.0344935679413165,0
632,0.002273805893491781,-0.0023810632614098305,0.05066750290770212,0
633,-0.015542004868386836,0.07364620460778129,0.12798067999888144,0
634,0.056151205912912255,-0.202366388990196,0.1735008669045866,0
635,0.08005207618322273,0.06291700286404207,-0.014902415758573796,0
636,0.010272414503936272,0.08756593885766815,-0.006184956915983731,0
637,-0.019377650640839492,-0.1067755649160565,-0.029952509427054158,0
638,-0.013313404547670804,-0.0469215059022999,0.09171191229407817,0
639,-0.026500498023826022,0.12555466395174275,-0.06812634545499023,0
640,-0.021858335804051048,0.09579607453979827,-0.1420887657087953,0
641,-0.06220081417583999,-0.09756826739499092,0.029688211240204675,0
642,-0.06067185911394062,-0.12950189942606763,-0.07108208598516018,0
643,0.01951026522762542,0.05315534407714442,0.1917898953001557,0
644,0.015480699350594818,-0.0016118604433585848,0.03308298181943042,0
645,-0.04435036109470729,-0.007933377596236971,0.026121983925703234,0
646,-0.053508455862986616,0.2167985174947144,-0.12395384266300577,0
647,-0.05476981983787081,0.033205879571952916,-0.06917642159043783,0
648,0.0317379650040348,0.017910655743896758,-0.07977598255179619,0
649,0.012830920911018168,0.02996356059587502,0.021913279278677436,0
650,-0.07950379054184893,0.14471890441391885,-0.08620796129897675,0
651,0.0650200083237637,-0.1181986925085482,-0.19540470279193523,0
652,-0.06490742647386868,-0.26092615458509505,-0.095232003341342,0
653,-0.0031565556227848147,0.007981404025166412,0.17143087644352206,0
654,-0.026306605709727867,0.07130184276046297,-0.03877461719762878,0
655,-0.0420749236136638,-0.041269272705333725,0.028913591121848888,0
656,0.037810723550368054,-0.2680297057608985,0.17375841937410316,0
657,-0.0052401068708308,-0.1737849221121778,-0.03225463362700642,0
658,0.002897306028751995,-0.021298928954939823,-0.06043578440772925,0
659,-0.01173133539131997,0.04031172578186962,-0.12344969617180905,0
660,-0.047198716252997854,0.047289735912292824,-0.015285198898906168,0
661,0.011864612494161327,0.1035729258749838,-0.05161984583027027,0
662,-0.02568073589087697,-0.24548991665796596,-0.09046752974914737,0
663,0.0024955108620307795,-0.06009614188067517,-0.05429684763958094,0
664,0.05062800126868836,-0.04398112666225787,-0.18065700972146045,0
665,-0.05150330833949767,0.16463987686639803,-0.1488706212483808,0
666,-0.0005703505669708637,-0.08094577711255435,0.05389993069618523,0
667,-0.0367430726608135,0.0036331288707984136,0.11225973814083622,0
668,-0.051981542708343396,-0.01295723754168926,-0.15231152225259625,0
669,-0.02222201391514198,0.1075430186590854,-0.0752509800170565,0
670,-0.020197960539962503,-0.15066444270552248,0.1143897807817774,0
671,-0.002099630981295646,-0.033113635509070725,0.06946659440035222,0
672,-0.0357467071299429,-0.14334737563432412,-0.03979882028446567,0
673,-0.04736743924603314,0.05920638513478655,-0.04594013706211498,0
674,-0.0435756798044993,0.002891527724369664,-0.007212245496887351,0
